id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
6219877915722792561,U6RfDY4AAAAJ,"Prof. Ruben Mendez Reategui, LLM, MA, MSc, PhD, DSc","Full tenured Professor of Law, Universidad Autonoma de Chile; Visiting (honorary) professor …",uautonoma,uautonoma.cl,70,Public Policy NIE HET Law & Economics Public Choice 
6219877915722792561,XU5g31EAAAAJ,Francisco Cabrera Barriga,Universidad autonoma de Chile,uautonoma,uautonoma.cl,70,Biotechnology - Waste Management - Circular … 
6219877915722792561,3xGDa2YAAAAJ,Valmir Martins de Oliveira,Universidad Autónoma de Chile - Facultad de Administración y Negocios,uautonoma,uautonoma.cl,69,Responsabilidad Social de las … RSE Desarrollo Sostenible Ética y Governanza Corporativa Actores No-Estatales 
6219877915722792561,FsJyqSwAAAAJ,Claudio Barrientos,"Universidad Autónoma de Chile, Chile",uautonoma,uautonoma.cl,69,Química y educación 
6219877915722792561,Qp6yZucAAAAJ,CÉSAR CASTRO JAQUE,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,69,Pedagogía educación deporte actividad física motricidad 
6219877915722792561,OYEDuL0AAAAJ,María Paz Moya Daza,"Docente, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,68,Motricidad Orofacial Fonoaudiología Lenguaje Habla Logopedia 
6219877915722792561,iZRjzkEAAAAJ,Juan Ignacio Oyarzo Montalván,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,68,Chemistry 
6219877915722792561,7cfkZRgAAAAJ,Moacyr Portes Júnior,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,67,Estilos de Vida Saludables Ciencias de la Motricidad Humana Pedagogía del Movimiento Educación Motora 
6219877915722792561,BizWIZkAAAAJ,Jaime A. Gonzalez. G,Universidad Autónoma de Chile,uautonoma,cloud.uauton,66,Antropología social de la etnicidad cultura política y nacionalismos 
6219877915722792561,TlS0fDoAAAAJ,Victor Yañez,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,66,
6219877915722792561,dW9JzxkAAAAJ,Ariana Muñoz Espinoza,"Docente, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,65,Óptica y Mecánica cuántica Información cuántica 
6219877915722792561,x9RSxgYAAAAJ,Claudia Santibañez Orellana,Universidad Autónoma de Chile; Pontificia Universidad Católica de Chile; Université de …,uautonoma,uautonoma.cl,63,biología vegetal 
6219877915722792561,jbjVapAAAAAJ,Pablo Saavedra Briones,"Universidad Autónoma de Chile, Asistente de Investigación",uautonoma,uautonoma.cl,63,ciencias del suelo suelos forestales manejo de cuencas 
6219877915722792561,zbMe9eAAAAAJ,Raul Sanchez Andaur,"Profesor de Historia, Universidad Autonoma de Chile",uautonoma,uautonoma.cl,62,Historia economica y ambiental 
6219877915722792561,G1sz4TUAAAAJ,Gemma Rojas Roncagliolo,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,62,Antropología Jurídica Pueblos Indígenas Migraciones Estudios Africanos 
6219877915722792561,G8THU6sAAAAJ,Luis Alfonso Herrera Orellana,"Profesor Facultad de Derecho y Facultad de Ciencias Sociales, Universidad Autónoma de …",uautonoma,uautonoma.cl,62,Derecho (administrativo y constitucional) Filosofía Literatura e Historia 
6219877915722792561,u_QYYCQAAAAJ,Catherine Muñoz,"Profesora Psicología de la Educación, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,61,Psicología Educación Subjetividad Sujeto inclusión 
6219877915722792561,uvAqzMkAAAAJ,Leonardo Cancino Pérez,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,60,Movimientos Sociales Imaginarios Sociales Etnografía Estudios Socioambientales Psicología Social. 
6219877915722792561,nl-GC4YAAAAJ,Pablo Gajardo Cáceres,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,59,Educación Física Educación Entrenamiento Didáctica Evaluación 
6219877915722792561,PH6KvRIAAAAJ,Carola Tapia-Monsalves,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,59,Neurociencias Biología celular. Conducta y evolución … 
6219877915722792561,OTZ_YccAAAAJ,Javiera Azócar Weisser,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,58,Urbanismo historia urbana sociología urbana 
6219877915722792561,20DY31kAAAAJ,Luisa Consuelo Soler Lizarazo,"Docente investigadora, Universidad Autònoma de Chile",uautonoma,uautonoma.cl,57,Historia e historiografìa 
6219877915722792561,G7ELVvIAAAAJ,Leonardo A. Castro-Barros,"Licenciado de Psicología, Universidad Autónoma de Chile",uautonoma,cloud.uauton,57,Psicología Neuropsicologia Investigación cuantitativa/cualitativa y mixta reclutamiento organización Fuerzas armadas. 
6219877915722792561,gwAErdMAAAAJ,Carolina Olea Ulloa,"Química y Farmacia, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,57,Química Computacional Interacciones débiles Química Host-Guest Drug Delivery 
6219877915722792561,yipWejYAAAAJ,Milko Cepeda,"Profesor de Lingüística, Universidad Autónoma de Chile, sede Talca",uautonoma,cloud.uauton,56,Diponibilidad léxica discurso psicolingüística metodología de la investigación cuantitativain 
6219877915722792561,ZalCIGgAAAAJ,Carlos Rojas Herrera,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,55,Eficiencia Energética en Construcción 
6219877915722792561,PErsK4QAAAAJ,Alexandra Olate-Briones,Universidad Autónoma de Chile,uautonoma,cloud.uauton,54,cell biology immunology lymphatic vasculature 
6219877915722792561,j1tMbfUAAAAJ,Carlos Mejías Sandia,Académico Universidad Autónoma de Chile,uautonoma,cloud.uauton,53,Epistemología Nuevos Movimientos Sociales y Medio … 
6219877915722792561,20BCx4kAAAAJ,Claudia Infante,Laboratory of Biotechnology-Universidad Autónoma de Chile,uautonoma,uautonoma.cl,52,
6219877915722792561,IL2Kv5cAAAAJ,Matias Otto Yáñez,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,52,rehabilitación respiratoria 
6219877915722792561,WxIwbvcAAAAJ,Rosa Orellana Fernández,Académico Universidad Autónoma de Chile,uautonoma,uautonoma.cl,48,pedagogías escuela nueva proyecto educativo profesión docente 
6219877915722792561,9nGZMXkAAAAJ,Valentín Aliaga A.,"Docente, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,46,Neuroscience Neurorehabilitation 
6219877915722792561,dhWZLmkAAAAJ,Paula Lavalle Mellado,Universidad Autónoma de Chile,uautonoma,cloud.uauton,45,ejercicio salud imagen corporal niños 
6219877915722792561,zUCqU3YAAAAJ,Camila Salazar-Fernández,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,44,
6219877915722792561,Doe0TWsAAAAJ,PAULINA REBECA HERRERA PONCE,Asistente de Investigación - Universidad Autónoma de Chile,uautonoma,uautonoma.cl,43,Psicología de la educación 
6219877915722792561,bS8DOnQAAAAJ,Camilo Campos-Valdés,"Universidad de Talca, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,42,Operations Research Combinatorial Optimization Data Mining 
6219877915722792561,gCZO7ksAAAAJ,Valeria Villalobos Lepe,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,42,Físico-Química Polímeros Poliectrolitos Modificación de superficies Nanoestructuras 
6219877915722792561,wo4pep0AAAAJ,Adolfo Berrios,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,41,educación didáctica representaciones sociales desarrollo sustentable 
6219877915722792561,5LdAeUQAAAAJ,DR. HÉCTOR BRITO CASTILLO,"Docente Asociado Kinesiología Universidad Autónoma de Chile, Doctor Universidad de …",uautonoma,uautonoma.cl,41,Neurological Rehabilitation Mental Health Virtual Reality Exposure Therapy 
6219877915722792561,fElPjp0AAAAJ,Christine  Kreindl Villagra,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,40,wound healing nutrition antioxidants redox 
6219877915722792561,hioCnpEAAAAJ,Coram Guevara,Mechanisms of Myelin Formation and Repair Laboratory. Universidad Autonoma de Chile,uautonoma,uautonoma.cl,38,Neurobiologia Inmunologia Enfermedades Neurodegenerativas 
6219877915722792561,1-7CYlsAAAAJ,Michelle Azuaje-Pirela,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,37,Derecho Corporativo/ Propiedad Intelectual … 
6219877915722792561,zENx4y0AAAAJ,Rodrigo Andrés Azócar González,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,37,antropología social masculinidades diversidad sexual sexualidades género 
6219877915722792561,6OcgMs8AAAAJ,Karina Doña Molina,Directora Administración Pública - UNIVERSIDAD AUTÓNOMA DE CHILE (Talca),uautonoma,uautonoma.cl,37,… Pública - Reforma del Estado - Estudios de … 
6219877915722792561,J8FgWhgAAAAJ,Daniela Contreras,"Docente de  Lingüística Aplicada, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,36,Lenguaje infantil 
6219877915722792561,XhMSbx8AAAAJ,Pablo Concha-Ponce,"PhD student, Psicoterapeuta, Académico, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,36,Terapia sistémica breve psicoterapia supervisión en psicoterapia parentalidad trabajo con adolescentes 
6219877915722792561,gy9m39wAAAAJ,Carla Figueroa Saavedra,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,35,Ciencias Médicas Habla Voz neuropsicología neurociencias 
6219877915722792561,jGLRTV0AAAAJ,Boris Luis Martínez-Jiménez,"Académico regular, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,35,Inteligencia Artificial Aplicada Automatización y Robótica IoT-Domótica Construcción 4.0 LCA 
6219877915722792561,a0OPl44AAAAJ,Juan José Fernandez Gutiérrez,Académico Docente Investigador. Universidad Autónoma de Chile,uautonoma,uautonoma.cl,34,Biología Celular y molecular histología. 
6219877915722792561,XgxLjdYAAAAJ,valeria arriaza,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,34,lingüística psicolingüística comprensión de textos didáctica de la comprensión de textos 
6219877915722792561,hcuF20YAAAAJ,Paz Orellana,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,34,
6219877915722792561,7U2KufQAAAAJ,Vanessa Tessada,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,33,History 
6219877915722792561,bkc8PSIAAAAJ,Lidersi Acosta Cordero,Profesora adjunta Universidad Autónoma de Chile,uautonoma,cloud.uauton,33,Ingeniería química 
6219877915722792561,eS8lHPcAAAAJ,Marcos Cereceda Otárola,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,32,Ciencia Tecnología y Sociedad. Etnografía de … 
6219877915722792561,yNd5pmsAAAAJ,Noemi Cinelli,"Docente investigadora de la Universidad Autónoma de CHile, Investigadora del Fondo …",uautonoma,uautonoma.cl,32,Historia del Arte 
6219877915722792561,PoImJ4EAAAAJ,Roberto Navarro-Dolmestch,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,32,Derecho penal Derecho procesal penal criminología 
6219877915722792561,prjnh0oAAAAJ,Mauricio Barramuño Medina,"Kinesiólogo, Docente, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,32,Biomechanics Physical Rehabilitation Sport Biomechanics Movement Analysis 
6219877915722792561,qL6Tbp8AAAAJ,Carlos Arriagada Hernández,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,32,Ciencias de la educación currículum 
6219877915722792561,Xm_XLgQAAAAJ,Sebastian Bozzo Hauri,"Profesor de derecho civil, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,31,Derecho de contratos Derecho de daños y Derecho de consumo 
6219877915722792561,6hnP5w0AAAAJ,Héctor Rival Oyarzún,Doctor en Psicología - Universidad Autónoma de Chile,uautonoma,uautonoma.cl,31,Psicología formación inicial docente procesos de aprendizaje 
6219877915722792561,doum6j8AAAAJ,Belén Meneses Varas,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,31,Dra. en Educación especialidad en Didáctica de las Ciencias … 
6219877915722792561,TtBmBNUAAAAJ,Schilin Wen Marchant,"Universidad Autónoma de Chile, sede Temuco",uautonoma,cloud.uauton,31,Dental surgeon PhD(c) 
6219877915722792561,6aG507YAAAAJ,Juan Pablo González Gutiérrez,"Instituto de Ciencias Químicas Aplicadas, Facultad de Ingeniería, Universidad Autónoma de …",uautonoma,uautonoma.cl,31,Química Medicinal 
6219877915722792561,o3UM7LYAAAAJ,Rodrigo Ahumada Cabello,Académico Escuela de Trabajo Social. Universidad Autónoma de Chile,uautonoma,uautonoma.cl,31,Ciencias Sociales Intervención Social Territorio y espacialidad 
6219877915722792561,np6ZBa0AAAAJ,Viviana Vergara Fernández,Universidad Autónoma de Chile,uautonoma,cloud.uauton,30,lingüística sintaxis fonética español adquisición de L1 
6219877915722792561,NANKwY0AAAAJ,Mabel Cándano Pérez,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,30,Derecho 
6219877915722792561,i-jyrrMAAAAJ,Luciano Alberto Menéndez Acevedo,"Profesor e Investigador, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,30,Psicología Cultural Psicología Crítica Género Familia Homoparentalidad 
6219877915722792561,bq6VqF0AAAAJ,Guillermo Riquelme Silva,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,29,Economía de la Educación Productividad Capital Humano 
6219877915722792561,ZH5RNsgAAAAJ,Astrid Caichac,Universidad Autonoma de chile,uautonoma,uautonoma.cl,29,Nutrición salud pública comunicación para la salud marketing social 
6219877915722792561,_1dlXOUAAAAJ,Emilio Guerra,UNIVERSIDAD AUTONOMA DE CHILE,uautonoma,uautonoma.cl,29,neurociencias y gestión académica 
6219877915722792561,ogmY4hoAAAAJ,Camila Pérez Courbis,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,28,Motricidad infantil psicología del aprendizaje inclusión escolar educación física 
6219877915722792561,vmD4y2oAAAAJ,Dra Patricia Möller-Acuña,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,28,Machine Learning 
6219877915722792561,ooYVYdkAAAAJ,Alejandro Cifuentes-Muñoz,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,27,Epistemología de la Psicoterapia Filosofía de la Psicología 
6219877915722792561,d3s9pBwAAAAJ,Pilar Valenzuela Rettig,"Profesora e investigadora, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,27,Literatura semiótica interculturalidad literatura antropológica educación 
6219877915722792561,uYF3sY0AAAAJ,Sebastián Vejar,"PhD student, Universidad Autónoma de Chile",uautonoma,cloud.uauton,27,neuroscience myelin glias metabolism aging 
6219877915722792561,IhU_HU4AAAAJ,Sandra Guzmán Martínez,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,26,Educación Superior Calidad en Educación Superior Acreditación Efectividad Institucional 
6219877915722792561,9FUZ0qoAAAAJ,Marilyn Viviana Zambrano Vivas,Universidad de Los Andes / Universidad Autonoma de Chile,uautonoma,cloud.uauton,26,Educación matemática Praxis pedagógica TIC en educación 
6219877915722792561,ahPfeed41z8C,Sebastian Andres Astorga Verdugo,Universidad Autonoma De Chile,uautonoma,uautonoma.cl,25,Fascia control postural terapia fisica 
6219877915722792561,SPZy33kAAAAJ,Salomòn tesis derecho,Universidad autónoma de Chile,uautonoma,cloud.uauton,25,academico 
6219877915722792561,2E7WmGcAAAAJ,angella aracena ghisellini,"Universidad Autonoma de Chile, GIPO",uautonoma,cloud.uauton,24,Rehabilitación oral Endodoncia Docencia&investigacion perorado 
6219877915722792561,1BeAHe0AAAAJ,Carlos Rungruangsakorn,"Académico Carrera de Administración Pública,  Universidad Autonóma de Chile",uautonoma,cloud.uauton,24,Gestión Ambiental-Climática Local e … Teoría del conflicto y rol del estado. 
6219877915722792561,j6JfNhAAAAAJ,Sheila Fernández Miguez,Doctora por la Universidad Autónoma de Chile y Universidade da Coruña,uautonoma,uautonoma.cl,23,Feminismos Género infancia derechos de los pueblos originarios derecho penal 
6219877915722792561,-MWcGB0AAAAJ,Gonzalo Ruz L.,Instituto de Investigación en Derecho. Universidad Autónoma de Chile,uautonoma,uautonoma.cl,23,Derecho privado derecho concursal 
6219877915722792561,m5keN_4AAAAJ,Carolina Castillo Vicencio,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,23,Química Inorgánica Nanociencia y Nanotecnología 
6219877915722792561,k38ZuWoAAAAJ,Francisco Javier Ahumada-Méndez,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,23,Neuroscience Neuropsychology Cognitive Control Emotion 
6219877915722792561,oDxz2rsAAAAJ,Sergio Pérez Morales,"Universidad Autónoma de Chile, Profesor de Filosofía",uautonoma,cloud.uauton,23,Ética Filosofía 
6219877915722792561,t79rXlgAAAAJ,Dra. Rebeca Quiñones C.,Académico Universidad Autónoma de Chile,uautonoma,cloud.uauton,22,Calidad de servicio Gerencia Discapacidad Comunicación 
6219877915722792561,CONwJRsAAAAJ,Daniela Andrade Rebolledo,"Docente Obstetricia y Puericultura, Universidad Autónoma de Chile. Doctora en Salud …",uautonoma,uautonoma.cl,22,Salud sexual y reproductiva 
6219877915722792561,kRnYflAAAAAJ,Andrés Uribe,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,22,Educación Educación al aire libre Recreación Educación Ambiental 
6219877915722792561,n62enckAAAAJ,Hellen Pacheco,Universidad Autonoma de Chile,uautonoma,uautonoma.cl,21,Intelectual property rights Judicial Informatics Environmental Law Human Rights 
6219877915722792561,xlNX4ocAAAAJ,Maria Teresa Huentequeo Toledo,Docente Investigadora Escuela Trabajo Social Universidad Autónoma de Chile,uautonoma,cloud.uauton,21,interculturalidad antropología médica género y migraciones 
6219877915722792561,ysN9x7cAAAAJ,Jaime Peña Álvarez,"Coordinador de Prácticas y Titulación, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,21,Biología Sintética y Computacional Inmunoinformática Calreticulina de Trypanosoma cruzi Sistema del Complemento Crecimien 
6219877915722792561,AkN8ZwwAAAAJ,Felipe Hermosilla Palma,Universidad Autónoma de Chile; Universidad Adventista de Chile; Universidad del Bio Bio,uautonoma,cloud.uauton,21,Control de cargas de entrenamiento 
6219877915722792561,8w5c-lQAAAAJ,Carola Zañartu,"Universidad Autónoma de Chile, Doctorando Cs. Sociales Universidad  Católica de Murcia.",uautonoma,uautonoma.cl,20,Educación Comunidades profesionales de aprendizaje Identidad Cultural. 
6219877915722792561,fPPVbi8AAAAJ,Eliana Marcela Ortiz Velosa,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,20,Educación e interculturalidad - Currículo 
6219877915722792561,zzbeQmYAAAAJ,Reinaldo Antonio Saez Selaive,"Kinesiólogo, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,20,Actividad Física Salud Deporte 
6219877915722792561,3QWF7wcAAAAJ,Ricardo Ernst,"Universidad Autónoma de Chile, Chile",uautonoma,cloud.uauton,20,psicología educación formación profesional 
6219877915722792561,0Aov_hIAAAAJ,Vanessa Denisse García García,"Universidad Autónoma de Chile, sede Talca",uautonoma,uautonoma.cl,19,Educación 
6219877915722792561,hg2332sAAAAJ,Antonio Luis Rodriguez Ridao,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,18,Historia 
6219877915722792561,ynBnb4MAAAAJ,Yessica Amigo Vásquez,Docente Universidad Autónoma de Chile,uautonoma,uautonoma.cl,18,Duelo y muerte Salud mental Salud Mental Materna y Paterna 
6219877915722792561,T0q92uwAAAAJ,Carolina Valenzuela Matus,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,18,Tradición clásica naturalistas antigüedades gabinetes de naturaleza 
6219877915722792561,0ESCxWsAAAAJ,Sofia Luengo López,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,18,Primera infancia Trauma complejo Apego Mentalización 
6219877915722792561,ctATzMUAAAAJ,"Fernando Murillo, PhD",Universidad Autónoma de Chile,uautonoma,uautonoma.cl,17,Curriculum Educational Theory Psychoanalysis Phenomenology Geisteswissenschaft 
6219877915722792561,p4Vex5YAAAAJ,Patricio López-Pismante,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,17,Psicología crítica movimientos sociales enfoque histórico-cultural identidades docentes teoría de la subjetividad 
6219877915722792561,5uNX9BgAAAAJ,Adriana Jara-Bermeo,"Profesora de Farmacognosia y Fitoterapia , Universidad Autónoma de Chile",uautonoma,uautonoma.cl,17,Productos Naturales Aceites Esenciales Ensayos Biologicos 
6219877915722792561,7vfl26YAAAAJ,Karen Longaric,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,16,Derecho internacional público y privado e integracón 
6219877915722792561,tiiYWs4AAAAJ,Jessica Arriagada Vidal,Docente Universidad Autónoma de Chile,uautonoma,uautonoma.cl,16,educación responsabilidad pedagógica identidad docente didáctica 
6219877915722792561,cq4FIS4AAAAJ,Ximena Cataldo,"Profesor de Nutrición, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,15,Nutrición dietoterapia alimentos 
6219877915722792561,FRElhMsAAAAJ,María Teresa Palau Castaño,"Profesor de Biología Celular y Microbiología y Parasitología, Universidad Autónoma de …",uautonoma,uautonoma.cl,15,Biología Celular Infección Celular in vitro Microbiología Parasitología 
6219877915722792561,chqxziUAAAAJ,KARINA MIREYA ARIAS DÍAZ,Docente Trabajo Social Universidad Autónoma de Chile,uautonoma,uautonoma.cl,15,Vejez y envejecimiento 
6219877915722792561,XRcIf60AAAAJ,Macarena Krefft,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,15,Trastorno del lenguaje Trastorno del Espectro Autista (TEA) Trastornos de los sonidos del habla (TSH) 
6219877915722792561,SS4m1HQAAAAJ,Claudia Flores Rivas,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,15,organizaciones sociales diversidad sexual y género 
6219877915722792561,CDq9KTIAAAAJ,Víctor Adolfo Ravelo Salinas,"Universidad Autónoma de Chile,GIPO (grupo de investigación de pregrado en odontología)",uautonoma,cloud.uauton,15,Morfología  máxilofacial 
6219877915722792561,BSwQAGsAAAAJ,Daniel E Finol-González,"Professor, Minor IA+Derecho, Universidad Autónoma de Chile",uautonoma,cloud.uauton,15,Data Science Machine Learning Artificial Intelligence Computational Neuroscience Computational Psychiatry 
6219877915722792561,D1SJ8qgAAAAJ,Iván Araya,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,15,Neurofinanzas neuroley antropología criminal Gobiernos corporativos 
6219877915722792561,NrJSjBoAAAAJ,SciComm Report,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,15,Science Multidisciplinary Science communication SciComm Public Science 
6219877915722792561,c_vcAfsAAAAJ,Gilena Cruzat Villalobos,"Cirujano Dentista , Universidad Autónoma de Chile",uautonoma,cloud.uauton,15,Ciencias odontológicas 
6219877915722792561,t490pBUAAAAJ,Gloria Muñoz Navarro,"Escuela de Nutrición y Dietética, Universidad Autónoma de Chile, Chile.",uautonoma,uautonoma.cl,14,Alimentación y Nutrición 
6219877915722792561,Byc-G8kAAAAJ,Fernando Godoy Vera,"Profesor de Didáctica de las Ciencias Sociales, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,14,Pensamiento Histórico Social y Creativo 
6219877915722792561,xMJpbxUAAAAJ,Carolina Godoy Berthet,UNIVERSIDAD AUTONOMA DE CHILE,uautonoma,uautonoma.cl,14,ciencias sociales 
6219877915722792561,UL9wRqMAAAAJ,Jose Duarte Cornejo,Universidad Autónoma de Chile,uautonoma,cloud.uauton,13,educación física 
6219877915722792561,9Wg03wMAAAAJ,Paulina Campos Andaur,Facultad de Administración y Negocios Universidad Autónoma de Chile,uautonoma,uautonoma.cl,13,Empleo desarrollo económico sostenible cadenas de valor global innovación social y enoturismo 
6219877915722792561,vm3eSg0AAAAJ,Danny Gomez,Académico de la Facultad de Administración y Negocios de la Universidad Autónoma de …,uautonoma,uautonoma.cl,13,Gestión en Salud Salud Pública Responsabilidad Social Contabilidad Auditoria 
6219877915722792561,amQvu8EAAAAJ,Daisy Tapia,"Universidad Autónoma de Chile, Instituto de Ciencias Biomédicas",uautonoma,uautonoma.cl,13,
6219877915722792561,_EPOlUkAAAAJ,Francisco Gómez-Capponi,Universidad Autonoma de Chile,uautonoma,cloud.uauton,12,Limnología Genómica Medio ambiente Ecología 
6219877915722792561,9JmWI5MAAAAJ,Hugo Jofré,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,12,Gabinetes Partidos de Derecha 
6219877915722792561,7PUIxMAAAAAJ,CAMILA ROJAS,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,12,
6219877915722792561,vRuOCNIAAAAJ,Gloria Peláez,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,12,Psychology Psychotherapy Social cognition Social neurosciences Educational psychology 
6219877915722792561,aEkYdWEAAAAJ,Marcelo Arraño Muñoz,"Asistente de investigación, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,12,Psicología  Educacional Inclusión escolar Convivencia escolar 
6219877915722792561,0wdtcWoAAAAJ,Hanuxa Celedon,"Asistente de Investigación/Docente, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,12,Microbiología Biología Celular y Molecular 
6219877915722792561,16E7XlUAAAAJ,Andrea Palma Mardones,Universidad Autónoma de Chile. Facultad de Educación,uautonoma,uautonoma.cl,12,Educación Inclusiva 
6219877915722792561,LAOTu7kAAAAJ,Lorena Elizabeth Pérez Quinteros,"Académica, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,12,Educación inclusiva formación de profesores resiliencia déficit atencional 
6219877915722792561,Lx4TqAkAAAAJ,Leonardo Alberto Brito Leal,"Universidad Autonoma de Chile, GIPO (grupo de investigacion en pregrado de odontologia) …",uautonoma,uautonoma.cl,11,Docencia en odontologia Cirugia Oral y Maxilofacial Patologia Oral Docencia clinica investigacion en Pregrado 
6219877915722792561,hcw5WnEAAAAJ,Claudio Gonzalez Delard,PROFESOR UNIVERSIDAD AUTÓNOMA DE CHILE,uautonoma,uautonoma.cl,11,ADMINISTRACIÓN ESTRATEGICA ESTRAETEGIA MARKETING NEGOCIOS LIDERAZGO. 
6219877915722792561,8Szkh3cAAAAJ,Carlos Zamora,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,11,
6219877915722792561,bwmrwvQAAAAJ,Juan José Lecaros Calderón,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,11,educación inclusión elt diversidad 
6219877915722792561,G7ulzRYAAAAJ,Juan Pablo Baeza Sepúlveda,"Docente, Universidad Autónoma de Chile",uautonoma,cloud.uauton,10,Kinesiología Osteopatía Anatomía Cefalometría Motricidad orofacial 
6219877915722792561,8ABZHJoAAAAJ,Natalia Nicole Rossi Nuñez,Universidad Autonoma de Chile,uautonoma,uautonoma.cl,10,Nutrición salud pública epidemilogía educación 
6219877915722792561,YiQGTWIAAAAJ,Andrea Noria Peña,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,9,Historia ambiental desastres historia colonial historia contemporánea amenazas socionaturales 
6219877915722792561,qLndbBUAAAAJ,Natalia Asenjo Zapata,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,9,Language Teaching Teacher Education Teacher Training Reflective Practice Reflective Language Teaching 
6219877915722792561,zNSZzosAAAAJ,Syndia Núñez Gajardo,"Docente Fonoaudiología, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,9,Voz Motricidad Orofacial 
6219877915722792561,H5sUs3gAAAAJ,Luis abarza,"Profesor de Biología y Ciencias, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,9,ciencias biológicas y  educación 
6219877915722792561,8f-PU9YAAAAJ,Juan Pablo Álvarez,"Profesor Titular, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,9,Filosofía Política Filosofía de la Educación Infancia y Filosofía Philosophy for Children 
6219877915722792561,ejyDcckAAAAJ,Hernán Viguera Figueroa,Universidad Autonoma de Chile,uautonoma,uautonoma.cl,9,Derecho Constitucional derechos fundamentales 
6219877915722792561,IS1HDJYAAAAJ,Dr. Pedro Harris Moya,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,9,Derecho público 
