id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
17255630398072300451,aQIdT6YAAAAJ,Martha Hengst,Universidad Católica del Norte,ucn,ucn.cl,469,Microbial ecology Applied Microbiology Extreme microbiology Biotecnology 
17255630398072300451,Uj1f65EAAAAJ,Marcelo Lufin,Universidad Católica del Norte,ucn,ucn.cl,459,regional economy migration inequality 
17255630398072300451,YHB3AoUAAAAJ,Dr. Jorge Alfaro,"Universidad Católica del Norte, Chile",ucn,ucn.cl,455,Information Systems 
17255630398072300451,sPA0_GkAAAAJ,Juan Bekios-Calfa,Universidad Católica del Norte - DISC,ucn,ucn.cl,439,Computer vision 
17255630398072300451,n1Ina8oAAAAJ,Jorge Augusto Otálora Arias,Universidad Católica del Norte (UCN),ucn,ucn.cl,431,magneto-chiral dynamics curvilinear magnonics spintronics topological insulators. 
17255630398072300451,QFmLGXgAAAAJ,Siu Lay Lisboa,"Académica Escuela de Psicología, Universidad Católica del Norte",ucn,ucn.cl,424,
17255630398072300451,ZdizWdYAAAAJ,Pablo Salazar Reinoso,Universidad Católica del Norte,ucn,ucn.cl,413,Seismology 
17255630398072300451,HAtkt8EAAAAJ,Paola Andrea Haeger Soto,Universidad Católica del Norte,ucn,ucn.cl,390,Fetal programming glutamatergic transmission drug addiction reactive oxigenen species 
17255630398072300451,4qSGMREAAAAJ,Aurora Sanchez Ortiz,Professor Universidad Católica del Norte,ucn,ucn.cl,388,Information systems e-government datamining 
17255630398072300451,7xtQ5vUAAAAJ,Carlos Calderon Carvajal,Universidad Católica del Norte,ucn,ucn.cl,388,Metodología Análisis de datos Psicometría diseños de investigación 
17255630398072300451,Lw0EYoAAAAAJ,Elizabeth Lam,Universidad Católica del Norte,ucn,ucn.cl,379,
17255630398072300451,ctjva9kAAAAJ,Brian Keith Norambuena,Universidad Católica del Norte,ucn,ucn.cl,372,Data Science Natural Language Processing Visualization 
17255630398072300451,27OpLvQAAAAJ,Amir Karbassi Yazdi,Assistant Professor of Universidad Catolica del Norte,ucn,ce.ucn,363,MADM methods Optimization mathematical modelling DEA SCM 
