id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
10448777709790852446,nZ3aRccAAAAJ,Francisco Javier Salinas Lemus,"Escuela de Gobierno, Universidad Adolfo Ibáñez",uadolfoi,edu.ua,40,Sociology Social theory Actor-network theory Academic Life Sociology of Knowledge 
10448777709790852446,zc-ocykAAAAJ,Marcos Alonso Fernández,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,40,Ética Bioética Antropología Filosofía Española 
10448777709790852446,HvVUdPYAAAAJ,María Angélica Franken,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,40,cine y literatura migraciones Chile y Alemania intermedialidad infancia y filiaciones 
10448777709790852446,wxfUiiUAAAAJ,Carlos Correa Robles,Universidad Adolfo Ibañez,uadolfoi,uai.cl,39,Criminal procedure procedural law evidence 
10448777709790852446,OWqoc7IAAAAJ,Emiliano Javier Cuccia,"Doctor en Filosofía, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,37,Filosofía Medieval Tomás de Aquino Metafísica Filosofía Escolástica 
10448777709790852446,-jUmtdwAAAAJ,Felipe Lagos,"Faculty of Engineering and Sciences, Universidad Adolfo Ibañez",uadolfoi,uai.cl,36,
10448777709790852446,6Q1MqmYAAAAJ,Tomas Trewhela,"Assistant Professor, Universidad Adolfo Ibañez",uadolfoi,uai.cl,36,Granular flows 
10448777709790852446,yGI4yLMAAAAJ,Francisco Saffie,"Profesor de Derecho, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,35,Teoría del Derecho Filosofía del Derecho Derecho Tributario Filosofía Política 
10448777709790852446,78jXSAEAAAAJ,Omar Matus,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,35,Operation research 
10448777709790852446,RrzlOTIAAAAJ,Pedro Fierro,"Business School, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,33,Digital Politics Local Government Local and Urban Politics 
10448777709790852446,k20i9TMAAAAJ,Marcela Drien,"Profesora Asociada, Departamento de Historia y Ciencias Sociales, Universidad Adolfo …",uadolfoi,uai.cl,31,Coleccionismo Exposiciones Circulación 
10448777709790852446,WXDZlA8AAAAJ,Flor Toledo Sandoval,English Language Programme Director at Universidad Adolfo Ibáñez,uadolfoi,uai.cl,30,Second language instruction EFL materials development Teacher training English as a second language Young learners 
10448777709790852446,HusciQUAAAAJ,"Raimundo Sánchez, PhD","Facultad de Ingenieria y Ciencias, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,29,Endurance Sports Geospatial Modeling 
10448777709790852446,DD-iNJsAAAAJ,Mary Mac-Millan,"Profesora de Literatura, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,29,intermedialidad representación ética 
10448777709790852446,urdoEmwAAAAJ,Rodrigo P. Correa G.,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,29,Law 
10448777709790852446,XdfYw1MAAAAJ,Sebastián Eduardo Arpón Barba,"PhD Student, Universidad Adolfo Ibañez",uadolfoi,edu.ua,29,Optimization Under Uncertainty Machine Learning Deep Learning 
10448777709790852446,sojH5YMAAAAJ,Héctor Araya,Universidad Adolfo Ibañez,uadolfoi,uai.cl,29,Stochastic processes Statistics Mathematical statistics 
10448777709790852446,eeVQ7kQAAAAJ,Maxwell Woods,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,29,Comparative Literature Urbanism Environmentalism Decoloniality Literary Urban Studies 
10448777709790852446,aX2R-soAAAAJ,Javier Bronfman H.,"School of Government, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,28,Poverty Development Social Policy 
10448777709790852446,UwHQBXAAAAAJ,Constanza Baquedano,Universidad Adolfo Ibañez,uadolfoi,uai.cl,28,Neurosciences Neurophenomenology 
10448777709790852446,H-zLts0AAAAJ,Juan José Price,Universidad Adolfo Ibanez (UAI),uadolfoi,uai.cl,28,
10448777709790852446,nCM0luEAAAAJ,Gustavo Genoni,"Profesor of Finance, Universidad Adolfo Ibáñéz, Universidad Torcuato Di Tella",uadolfoi,uai.cl,27,Corporate Finance Corporate Governance Debt Restructuring Industrial Organization of Financial Markets 
10448777709790852446,9WFV0UQAAAAJ,Fernando Guzmán Schiappacasse,Universidad Adolfo Ibañez,uadolfoi,uai.cl,27,Historia del arte latinoamericano 
10448777709790852446,EQrjT5sAAAAJ,Nicole Darat,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,27,
10448777709790852446,SqpNqCUAAAAJ,Ruth Murrugarra,Profesor asistente Universidad Adolfo Ibañez,uadolfoi,uai.cl,27,Estadística aplicada análisis de datos ética y educación en ingeniería 
10448777709790852446,sJ3zaGEAAAAJ,Rodrigo Escribano Roca,"Profesor, Facultad de Artes Liberales, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,25,Historia intelectual de Europa y América Culturas Políticas Nacionalismo Historia Imperial de España y Reino Unido Teoría de la Historia 
10448777709790852446,LxotMu8AAAAJ,Samuel Tschorne,"Professor of law, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,24,constitutional theory jurisprudence public law constitutional law 
10448777709790852446,fLrAAbwAAAAJ,Paola Benavides Bermúdez,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,24,Pulvimetalurgia Sinterización Materiales Biocompuestos y avanzados Economía Circular y desarrollo sostenible 
10448777709790852446,vGdjGdMAAAAJ,G Bustamante Kuschel,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,23,Conceptual History Political Theory Hobbes Machiavelli Political Representation 
10448777709790852446,TObTJYAAAAAJ,Guillermo Jiménez,"Profesor de Derecho Público, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,23,Law 
10448777709790852446,6vtN6JgAAAAJ,Cynthia Francica,"Profesora de Literatura, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,20,literatura y artes visuales latinoamericanos estudios de género teoría de afectos 
10448777709790852446,598ClpMAAAAJ,Francisca Rengifo Streeter,"Profesora asociada Escuela de Gobierno, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,20,historia política y social educación políticas sociales y de familia género 
10448777709790852446,hBZGG9QAAAAJ,Eduardo Court,Profesor Facultad de Derecho Universidad Adolfo Ibáñez,uadolfoi,uai.cl,19,Derecho Civil 
10448777709790852446,SWjpsbgAAAAJ,Martina Bortignon,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,16,Comparative Literature 
10448777709790852446,Xuv2aWkAAAAJ,Martín Ríos-Wilson,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,16,Complex Systems Discrete Dynamical Systems Theory of Computing Automata Networks 
10448777709790852446,r8bEn9oAAAAJ,José Antonio Valdivia Fuenzalida,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,15,Filosofía 
10448777709790852446,YRGsiT0AAAAJ,"Pilar Gardiazabal, Ph.D.",Adolfo Ibañez University,uadolfoi,uai.cl,15,Transformative Services 
10448777709790852446,5t6FgO4AAAAJ,Paula Lam Tapia,Universidad Adolfo Ibáñez,uadolfoi,edu.ua,13,services marketing behavioral economics microeconomics education 
10448777709790852446,ymkHBykAAAAJ,Juan Cristobal Karich,"Diseñador Industrial, Universidad Adolfo Ibañez",uadolfoi,uai.cl,13,Design technology 3dprinting interaction 
10448777709790852446,Z4mGzQ4AAAAJ,Thomas Rego,"Assistant Professor, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,13,Ancient and Mediaeval Philosophy 
10448777709790852446,bySLeisAAAAJ,Diego Pinochet,"Massachusetts Institute of Technology, Adolfo Ibanez University",uadolfoi,uai.cl,12,computational design Digital fabrication Human Machine Interaction programming artificial intelligence 
10448777709790852446,3RH7TuMAAAAJ,Jose A. Carrasco,Universidad Adolfo Ibañez,uadolfoi,uai.cl,12,Economics Search & Matching Game Theory Dynamic Programming 
10448777709790852446,oG19zLoAAAAJ,Daniel Ovalle Pastén,Universidad Adolfo Ibáñez,uadolfoi,edu.ua,12,Teoría de la Historia filosofía de la historia Paul Ricoeur historiografía historia de la muerte 
10448777709790852446,BplW1w0AAAAJ,Julio I Gutiérrez García-Huidobro,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,12,Teoría de la adaptación cómics apropiación Parodia ecología de medios 
10448777709790852446,zwZrVnwAAAAJ,Juan Pablo Contreras,Universidad Adolfo Ibáñez,uadolfoi,alumno,12,convex optimization fixed-point methods mathematical programming 
10448777709790852446,HUcxkg4AAAAJ,Cristian Ramírez-Pico,Universidad Adolfo Ibáñez,uadolfoi,edu.ua,11,Stochastic programming Operations Research Supply Chain 
10448777709790852446,uOZlAwUAAAAJ,marcelo somarriva,Profesor Facultad de Artes Liberales Universidad Adolfo Ibáñez,uadolfoi,uai.cl,11,Historia de América y Chile siglos XVIII y XIX 
10448777709790852446,knUy7tsAAAAJ,Nicolás Del Fierro,Universidad Adolfo Ibañez,uadolfoi,edu.ua,10,Criminal Law Criminal Justice Policing Legal theory 
10448777709790852446,vpusqLAAAAAJ,Nicolas Camus-Fullerton,"Estudiante, Universidad Adolfo Ibañez",uadolfoi,alumno,8,Space science Aging BioInformatics Optimization Problems 
10448777709790852446,3Hc70r4AAAAJ,hugo finola,"Profesor de Filosofía, Universidad Adolfo Ibáñez y Universidad de Valparaíso",uadolfoi,edu.ua,7,Filosofía y Humanidades 
10448777709790852446,YdjpsGAAAAAJ,Cristina Crichton,"Profesora de artes liberales, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,6,Filosofía y Fenomenología 
10448777709790852446,21LprJQAAAAJ,Naim Bro,"Assistant Professor, School of Government, Adolfo Ibáñez University & IMFD Chile",uadolfoi,uai.cl,6,computational social sciences social stratification political sociology 
10448777709790852446,Y8XurTwAAAAJ,Francisco J. Alonso,"Profesor de Literatura, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,5,Classics Latin Literature Greek Literature Roman Poetry Intertextuality 
10448777709790852446,S7PV9RcAAAAJ,Bárbara Barraza Uribe,"Estudiante de Doctorado, Universidad Adolfo Ibáñez",uadolfoi,alumno,5,Género criminología América Latina Chile 
10448777709790852446,Uwmelw4AAAAJ,Maurice Poirrier,Alumni Universidad Adolfo Ibáñez,uadolfoi,alumno,5,Machine learning Data operations 
10448777709790852446,Qo3hEG8AAAAJ,Diego Pardo-Alvarez,"Law Professor, Adolfo Ibáñez University",uadolfoi,uai.cl,5,Constitutional law legal theory 
10448777709790852446,zts4MjsAAAAJ,Nicolas Anich Gutierrez,Universidad Adolfo Ibañez,uadolfoi,edu.ua,4,Supply chain management and Operation … 
10448777709790852446,25DmFW4AAAAJ,Niels Rivas Nielsen,"Profesor Departamento de Literatura, Universidad Adolfo Ibáñez, Chile",uadolfoi,uai.cl,4,Crítica del lenguaje literatura del absurdo poesía hispanoamericana 
10448777709790852446,EiLaPMUAAAAJ,Pablo Javier González López,Universidad Adolfo Ibañez,uadolfoi,uai.cl,4,Difference Equations Dichotomies Nonautonomous Dynamical System 
10448777709790852446,uL4oJHUAAAAJ,Ricardo Valenzuela,Universidad Adolfo Ibáñez,uadolfoi,edu.ua,4,sociología del derecho sociología económica teoría de la empresa 
10448777709790852446,pWaeTSIAAAAJ,Arturo Ibanez Leon,"Profesor Facultad de Derecho, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,3,Derecho privado historia del derecho derecho romano filosofía del derecho 
10448777709790852446,bGOOQzYAAAAJ,Pablo Concha-Vega,Universidad Adolfo Ibañez,uadolfoi,alumno,3,Theoretical Computer Science 
10448777709790852446,d_M2kncAAAAJ,Nicolas Marchant,Universidad Adolfo Ibañez,uadolfoi,alumno,3,Concepts and Categories Experimental Psychology 
10448777709790852446,mwpU8t8AAAAJ,Manuel Matas,Universidad Adolfo Ibáñez,uadolfoi,alumno,2,Information Technologies Education and Technology 
10448777709790852446,mQwDWagAAAAJ,Andrés Stark Azocar,Universidad Adolfo Ibáñez (Chile),uadolfoi,uai.cl,2,Filosofía Política Ética Historia de las Ideas Políticas Religión y Política Filosofía de la Economía 
10448777709790852446,WCX90BoAAAAJ,Danilo Santiago Torres Manrique,Universidad Adolfo Ibáñez,uadolfoi,alumno,2,Labor Economics Economics of Education Higher Education 
10448777709790852446,5qrWzL8AAAAJ,Alvaro Muñoz Ferrer,Universidad Adolfo Ibáñez,uadolfoi,edu.ua,1,Filosofía Política Filosofía de la Economía 
10448777709790852446,HGDKJl8AAAAJ,Tania Martina Roa Rojas,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,1,Procesos estocásticos matemática aplicada Simulaciones Genética de poblaciones 
10448777709790852446,ZYXyp4kAAAAJ,Lia Karmelic,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,1,Patrimonio Cultural Patrimonio Arquitectónico Arquitectura de tierra Patrimonio Arqueológico Patrimonio Histórico Arquite 
10448777709790852446,wTiBVIIAAAAJ,Bárbara Fuentes,"profesora escuela de periodismo, directora de docencia, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,,prensa pluralismo crónica latinoamericana ética periodística 
10448777709790852446,m2Dxjz8AAAAJ,Andrea Leyton Beltrán,Universidad Adolfo Ibañez,uadolfoi,edu.ua,,Literatura latinomericana 
10448777709790852446,L58Sz9cAAAAJ,Ricardo Loyola,"Profesor Invitado, Universidad Adolfo Ibáñez",uadolfoi,edu.ua,,historia derecho 
10448777709790852446,uRxDH6oAAAAJ,Lorena Vasquez Castro,Estudiante Doctorado. Universidad Adolfo Ibañez,uadolfoi,alumno,,patrimonio monumentos públicos museos ciencias sociales. 
10448777709790852446,F2DLqk8AAAAJ,Veronika Wegner A.,Profesora Facultad de Derecho Universidad Adolfo Ibáñez,uadolfoi,uai.cl,,Derecho civil derecho de familia derecho patrimonial de familia 
10448777709790852446,5x1N0ZEAAAAJ,Verónica Díaz,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,,Marketing cuantitativo Comportamiento del consumidor Machine Learning 
